,i,ppron,pronoun,negemo,adverb,anger,bio,cogmech,conj,sad,swear,affect,body,present,discrep,relativ,article,preps,posemo,space,time,funct,leisure,achieve,relig,social,incl,motion,we,auxverb
0e8f270a9b126c3839044391deb1d4e2,0.024968441070872337,0.03619850156565077,0.053625588143679195,0.015099103234585307,0.023722478154663343,0.00921356788038756,0.018607472498647474,0.05487155105988819,0.02046002262406348,0.0012951456629014541,0.00749217174615145,0.033624604488745345,0.00744298899945899,0.029116186041936488,0.006311785825532403,0.05475679131760578,0.023230650687738743,0.0376411954686296,0.01837795301408266,0.02373887240356083,0.023115890945456335,0.18482876207026575,0.004213321966654098,0.003344426775087299,0.0010492319294391527,0.02921455153532141,0.013590832336016526,0.00688558453694444,0.0008688951915667984,0.02378805515025329
0ebb769245380c239029b2cb2b6e6b1e,0.021367521367521368,0.03296703296703297,0.05067155067155067,0.014041514041514042,0.018925518925518924,0.001221001221001221,0.008547008547008548,0.056776556776556776,0.016483516483516484,0.0018315018315018315,0.0,0.047619047619047616,0.003663003663003663,0.040293040293040296,0.006715506715506716,0.054334554334554336,0.019536019536019536,0.045787545787545784,0.033577533577533576,0.019536019536019536,0.022588522588522588,0.18742368742368742,0.009768009768009768,0.004884004884004884,0.009157509157509158,0.030525030525030524,0.0115995115995116,0.008547008547008548,0.002442002442002442,0.03296703296703297
0ed835b3175cb77d3c9cb48c1528e29c,0.03332745547522483,0.0451419502733204,0.060835831423029445,0.01534120966319873,0.018338917298536414,0.00564274378416505,0.014283195203667784,0.05237171574678187,0.020454946217598306,0.0017633574325515782,0.003703050608358314,0.0326221125022042,0.0063480867571856815,0.03773584905660377,0.0054664080409098925,0.048845000881678716,0.021336624933874095,0.03897019925938988,0.017104567095750308,0.017986245812026097,0.02274731087991536,0.18797390230999825,0.010227473108799153,0.003879386351613472,0.001939693175806736,0.031035090812907777,0.01534120966319873,0.006171751013930524,0.0008816787162757891,0.02503967554223241
0f0f2309e273495e1a909fab1c3859e6,0.03112368633791431,0.05618431689571544,0.07316087308003234,0.019805982215036377,0.017380759902991108,0.012530315278900566,0.014551333872271624,0.05052546483427647,0.023443815683104285,0.003637833468067906,0.007275666936135812,0.036782538399353276,0.002425222312045271,0.027890056588520614,0.005658852061438965,0.03799514955537591,0.01576394502829426,0.030315278900565887,0.016976556184316895,0.014955537590945837,0.017380759902991108,0.18027485852869846,0.002021018593371059,0.0032336297493936943,0.002021018593371059,0.049717057396928055,0.01333872271624899,0.004042037186742118,0.002021018593371059,0.01818916734033953
0f5a74a52427ba6956749aff0076e527,0.029542602942853883,0.03889585947302384,0.05771643663739021,0.013915820691228471,0.02018934641268393,0.00672978213756131,0.01072202577848751,0.051100718603855365,0.019733089996578076,0.002167217976502795,0.0054750769932702175,0.035017679936124105,0.00433443595300559,0.03490361583209764,0.004676628265084978,0.05520702634880803,0.01665335918786358,0.04003650051328847,0.020987795140869167,0.016995551499942967,0.03125356450325083,0.1923120793886164,0.0049047564731379036,0.004448500057032052,0.0028516026006615717,0.02532223109387476,0.014486141211360784,0.006045397513402532,0.001026576936238166,0.029200410630774495
0fa20f622770259c44e0214336285a98,0.023088763468445357,0.03437660338635198,0.05438686505900462,0.025141097998973832,0.017957927142124165,0.007696254489481785,0.012827090815802977,0.06054386865059005,0.019497178040020522,0.008722421754746024,0.002052334530528476,0.05489994869163674,0.002565418163160595,0.04258594150846588,0.0061570035915854285,0.044125192406362236,0.012314007183170857,0.029758850692662903,0.029245767060030785,0.012314007183170857,0.025141097998973832,0.16264751154438173,0.004104669061056952,0.00513083632632119,0.001026167265264238,0.03694202154951257,0.009235505387378143,0.005643919958953309,0.0035915854284248334,0.02668034889687019
10770bffe400bd20e4a690242c624e9d,0.0157251019219569,0.028654630168899242,0.04309842748980781,0.01036691904484566,0.022597553873034363,0.0039603960396039604,0.009900990099009901,0.06546301688992429,0.01933605125218404,0.0029120559114735,0.0013977868375072801,0.025975538730343622,0.0027955736750145603,0.03692486895748398,0.007804309842748981,0.06860803727431566,0.02061735585323238,0.043447874199184625,0.015375655212580082,0.022364589400116482,0.037507280139778686,0.1897495631916133,0.005591147350029121,0.005707629586488061,0.0009318578916715201,0.02457775189283634,0.014327315084449621,0.007221898660454281,0.0013977868375072801,0.030751310425160164
10aef9f9c929fbfcffa58b68eda20dfb,0.00984251968503937,0.023622047244094488,0.031496062992125984,0.02952755905511811,0.003937007874015748,0.01968503937007874,0.00984251968503937,0.03740157480314961,0.00984251968503937,0.0,0.00984251968503937,0.05708661417322835,0.003937007874015748,0.025590551181102362,0.0,0.05708661417322835,0.0610236220472441,0.03543307086614173,0.027559055118110236,0.017716535433070866,0.031496062992125984,0.18110236220472442,0.03346456692913386,0.007874015748031496,0.003937007874015748,0.04133858267716536,0.013779527559055118,0.007874015748031496,0.001968503937007874,0.023622047244094488
10ddf33930090972d9d41ce0c2bf64e4,0.016644474034620507,0.023968042609853527,0.033288948069241014,0.011984021304926764,0.011984021304926764,0.006657789613848202,0.013981358189081226,0.05525965379494008,0.019973368841544607,0.002663115845539281,0.004660452729693742,0.02463382157123835,0.004660452729693742,0.0426098535286285,0.009320905459387484,0.05992010652463382,0.02796271637816245,0.05725699067909454,0.012649800266311585,0.02130492676431425,0.022636484687083888,0.2097203728362184,0.006657789613848202,0.005992010652463382,0.0,0.022636484687083888,0.009986684420772303,0.015978695073235686,0.0,0.039280958721704395
10f7981547a33d36f72a77b261ca9807,0.0356253591266041,0.041562918981038116,0.05401264125646428,0.012641256464278874,0.016663474430185787,0.005362957287875886,0.013790461597395135,0.05803485922237119,0.02049415820723999,0.0015322735108216816,0.004022217965906914,0.031603141160697186,0.006512162420992147,0.025090978739705037,0.0061290940432867265,0.0635893506990998,0.022984102662325225,0.051331162612526335,0.01896188469641831,0.026048649683968587,0.027197854817084848,0.1988124880291132,0.00881057268722467,0.006320628232139437,0.000957670944263551,0.015514269297069528,0.01838728212986018,0.00919364106493009,0.0011492051331162612,0.01934495307412373
10fd2ca32d15994064627281da72f5bd,0.033373063170441,0.06555423122765197,0.09296781883194279,0.003575685339690107,0.007151370679380214,0.0,0.009535160905840286,0.06197854588796186,0.015494636471990465,0.0011918951132300357,0.0,0.014302741358760428,0.0011918951132300357,0.03218116805721097,0.007151370679380214,0.03098927294398093,0.00834326579261025,0.050059594755661505,0.009535160905840286,0.0166865315852205,0.014302741358760428,0.21215733015494637,0.0011918951132300357,0.004767580452920143,0.0059594755661501785,0.054827175208581644,0.00834326579261025,0.0,0.003575685339690107,0.033373063170441
1121bfb9e6876425059f940288c146bf,0.02791388270230141,0.03585746102449889,0.05308092056421678,0.009354120267260579,0.021677802524127692,0.003192279138827023,0.007869339272457313,0.05330363771343727,0.021677802524127692,0.0023014105419450633,0.00044543429844097997,0.02568671121009651,0.0028953229398663697,0.040237564959168526,0.010319227913882702,0.06971046770601336,0.014847809948032665,0.05011135857461024,0.016258351893095768,0.02212323682256867,0.034446919079435784,0.196362286562732,0.0033407572383073497,0.007646622123236822,0.0002969561989606533,0.022271714922048998,0.013214550853749072,0.011952487008166295,0.0013363028953229399,0.029398663697104678
112ee60f89b6ad8bef65ada86690db73,0.027461908400377544,0.04063103959728527,0.05618230032810463,0.009618409816171514,0.019596386354442896,0.0023821295339116364,0.01114656838509596,0.05335071239156816,0.021753786687042115,0.002022562811811767,0.0006741876039372556,0.0339341093981752,0.0032810463391613107,0.033844217717650234,0.005618230032810464,0.05968807586857836,0.018877252910243156,0.03793428918153625,0.02377634949885388,0.01991100723628028,0.026518045754865386,0.18877252910243156,0.00957346397590903,0.0065171468380601375,0.0008090251247247067,0.030967683940851275,0.013798372960582499,0.011596026787720797,0.0020675086520742505,0.027956312643264866
119aad69d66906e2b748bacd5e2e79ae,0.011864406779661017,0.03694915254237288,0.05627118644067797,0.00983050847457627,0.01830508474576271,0.0030508474576271187,0.008135593220338983,0.05898305084745763,0.02406779661016949,0.002033898305084746,0.00033898305084745765,0.025423728813559324,0.0013559322033898306,0.03423728813559322,0.006440677966101695,0.04711864406779661,0.015932203389830507,0.04474576271186441,0.015593220338983051,0.01830508474576271,0.02169491525423729,0.2016949152542373,0.007796610169491526,0.003728813559322034,0.0013559322033898306,0.04847457627118644,0.013220338983050847,0.006779661016949152,0.001016949152542373,0.031186440677966103
11c57703829165e6f2ec4f6bc73e07ba,0.02364808996196461,0.033239622953530674,0.04762692244087977,0.009260790474615511,0.018025467173805192,0.003638167686456094,0.014552670745824376,0.051430461385811144,0.021829006118736564,0.001322970067802216,0.001984455101703324,0.025797916322143212,0.005457251529684141,0.03803538944931371,0.003142053911030263,0.05721845543244584,0.024474946254340997,0.051595832644286424,0.0165371258475277,0.02695551513147015,0.020671407309409626,0.19464197122540103,0.00826856292376385,0.004795766495783033,0.0,0.03373573672895651,0.018025467173805192,0.008433934182239127,0.002480568877129155,0.029932197784025137
11debc8e623e5e70b300287396ab263b,0.0184326171875,0.039306640625,0.058837890625,0.0125732421875,0.0198974609375,0.0069580078125,0.0101318359375,0.0601806640625,0.0228271484375,0.0020751953125,0.0050048828125,0.036376953125,0.0045166015625,0.03369140625,0.0087890625,0.0462646484375,0.020751953125,0.0345458984375,0.0235595703125,0.0167236328125,0.0216064453125,0.18603515625,0.0054931640625,0.0062255859375,0.00244140625,0.0419921875,0.0130615234375,0.0064697265625,0.0025634765625,0.02587890625
11e5948169aa92b840500dfae17c70f6,0.031203566121842496,0.04457652303120357,0.06240713224368499,0.010401188707280832,0.03268945022288262,0.005943536404160475,0.01337295690936107,0.04606240713224369,0.017830609212481426,0.0014858841010401188,0.0,0.029717682020802376,0.0029717682020802376,0.04457652303120357,0.005943536404160475,0.04309063893016345,0.014858841010401188,0.03268945022288262,0.019316493313521546,0.005943536404160475,0.02823179791976226,0.19465081723625557,0.005943536404160475,0.0,0.0,0.02823179791976226,0.005943536404160475,0.007429420505200594,0.0,0.03417533432392273
12170edda5667c961a48d9715f391de2,0.025358490566037735,0.03660377358490566,0.06211320754716981,0.009584905660377358,0.024830188679245285,0.003320754716981132,0.009886792452830188,0.06211320754716981,0.019320754716981133,0.0018113207547169811,0.0025660377358490568,0.032981132075471695,0.004754716981132076,0.03615094339622642,0.00860377358490566,0.04867924528301887,0.012075471698113207,0.030641509433962263,0.02339622641509434,0.013433962264150943,0.02709433962264151,0.18588679245283019,0.007169811320754717,0.0033962264150943396,0.0012075471698113208,0.02890566037735849,0.011320754716981131,0.006641509433962264,0.0012830188679245284,0.029509433962264152
12291e06a9b01bc2c2cfbd7728828a5d,0.02100700233411137,0.03067689229743248,0.05235078359453151,0.007335778592864288,0.02300766922307436,0.0030010003334444814,0.006002000666888963,0.06268756252084028,0.02400800266755585,0.00266755585195065,0.0016672224074691564,0.026675558519506502,0.002334111370456819,0.03867955985328443,0.009669889963321108,0.056685561853951315,0.016672224074691565,0.04168056018672891,0.019339779926642216,0.017672557519173057,0.029343114371457153,0.2004001333777926,0.004334778259419807,0.006668889629876626,0.00033344448149383126,0.020673557852617538,0.014671557185728577,0.00766922307435812,0.0010003334444814939,0.033677892630876956
128f1e4b23497b3498884ba2be632ea3,0.015056461731493099,0.02132998745294856,0.03513174404015056,0.002509410288582183,0.02132998745294856,0.0,0.0075282308657465494,0.06398996235884567,0.018820577164366373,0.0012547051442910915,0.0,0.03136762860727729,0.005018820577164366,0.02258469259723965,0.00878293601003764,0.07528230865746549,0.015056461731493099,0.07026348808030113,0.028858218318695106,0.026348808030112924,0.04140526976160602,0.20075282308657466,0.013801756587202008,0.00878293601003764,0.0037641154328732747,0.02383939774153074,0.012547051442910916,0.0075282308657465494,0.0,0.025094102885821833
12bca3ae16aabaa2ae2a33d54d0c1516,0.028630207440425166,0.04234527687296417,0.0612034973427053,0.010886336362077833,0.01851534373392765,0.004885993485342019,0.008400480027430138,0.05348877078690211,0.021344076804388823,0.002142979598834219,0.001457226127207269,0.03205897479855992,0.003343048174181382,0.038487913595062574,0.007028973084176239,0.0543459626264358,0.0164580833190468,0.036516372364135095,0.021172638436482084,0.02220126864392251,0.023829933139036516,0.1857534716269501,0.0054003085890622325,0.0030858906223212757,0.00205726041488085,0.03900222869878279,0.014315103720212583,0.006686096348362764,0.0023144179667409564,0.030001714383679066
12f02d52562fc96a32916a2f49cc1bb3,0.01766109785202864,0.05290373906125696,0.06809864757358791,0.007557677008750994,0.013365155131264916,0.0017501988862370723,0.009705648369132855,0.06022275258552108,0.020365950676213208,0.0029435163086714397,7.955449482895784e-05,0.028241845664280032,0.0036595067621320605,0.0294351630867144,0.006921241050119332,0.040811455847255367,0.020047732696897375,0.038583929992044554,0.020365950676213208,0.017820206841686555,0.014558472553699284,0.1957040572792363,0.0017501988862370723,0.0058870326173428794,0.010978520286396181,0.05481304693715195,0.016149562450278442,0.006682577565632458,0.003977724741447892,0.026173428798727128
13355c9ab119a8008c9cc67afc11888a,0.018819503849443968,0.03421727972626176,0.04875962360992301,0.013686911890504704,0.011976047904191617,0.007698887938408896,0.00427715996578272,0.06244653550042772,0.023952095808383235,0.0025662959794696323,0.000855431993156544,0.0290846877673225,0.001710863986313088,0.02737382378100941,0.005988023952095809,0.045337895637296836,0.030795551753635585,0.04448246364414029,0.015397775876817793,0.015397775876817793,0.020530367835757058,0.19846022241231823,0.0051325919589392645,0.009409751924721984,0.001710863986313088,0.037639007698887936,0.019674935842600515,0.007698887938408896,0.000855431993156544,0.03592814371257485
13581f4144de9e22603059aa418fa79a,0.02671523982999393,0.03460837887067395,0.052216150576806314,0.01639344262295082,0.02185792349726776,0.013357619914996965,0.015786278081360048,0.0461445051608986,0.019429265330904676,0.0018214936247723133,0.01153612629022465,0.02671523982999393,0.006071645415907711,0.030965391621129327,0.0036429872495446266,0.07043108682452945,0.01639344262295082,0.04918032786885246,0.010321797207043109,0.030965391621129327,0.02671523982999393,0.18397085610200364,0.004857316332726169,0.006678809957498482,0.0018214936247723133,0.0230722525804493,0.015786278081360048,0.012143290831815421,0.0012143290831815423,0.02185792349726776
